timestamp,x,y,z
1449043560.0,201.86363636363637,748.3636363636364,546.3333333333334
1449043620.0,233.679012345679,744.0987654320987,678.2469135802469
1449043680.0,225.51612903225808,775.9032258064516,640.9032258064516
1449043740.0,236.56533333333334,776.6186666666666,637.2053333333333
1449043800.0,413.28,658.8571428571429,678.7885714285715
1449043860.0,395.86285714285714,666.3314285714285,682.4685714285714
1449043920.0,-215.168,562.1546666666667,-381.09866666666665
1449043980.0,232.84571428571428,523.5885714285714,-135.10857142857142
1449044040.0,264.84,710.08,-417.0
1449044100.0,565.9428571428572,789.3257142857143,-282.4685714285714
1449044160.0,348.84923076923076,948.9230769230769,-63.72923076923077
1449044220.0,532.2514285714286,759.0171428571429,279.6114285714286
1449044280.0,402.0571428571429,901.5542857142857,275.93142857142857
1449044340.0,445.67466666666667,760.0,512.448
1449044400.0,358.01549206349205,759.687619047619,497.13295238095236
1449044460.0,270.3563174603174,759.3752380952382,481.81790476190474
1449044520.0,182.69714285714286,759.0628571428572,466.5028571428571
1449044580.0,343.808,860.2666666666667,449.49333333333334
1449044640.0,329.856,619.9253333333334,751.7226666666667
1449044700.0,287.78666666666663,702.0160000000001,586.016
1449044760.0,245.71733333333333,784.1066666666667,420.3093333333333
1449044820.0,132.45714285714286,741.0742857142857,532.9828571428571
1449044880.0,224.09142857142857,756.5714285714286,660.7542857142857
1449044940.0,221.67466666666667,775.9573333333333,639.5093333333333
1449045000.0,224.40533333333335,653.0773333333333,647.296
1449045060.0,376.91076923076923,776.9353846153846,-220.87384615384616
1449045120.0,262.33142857142855,844.0228571428571,447.2457142857143
1449045180.0,273.62666666666667,717.84,562.2133333333334
1449045240.0,113.76,868.8914285714286,-356.77714285714285
1449045300.0,130.45333333333335,1002.2186666666666,-98.96533333333333
1449045360.0,103.63076923076923,826.88,42.48615384615385
1449045420.0,96.576,875.6053333333333,-301.6533333333333
1449045480.0,277.248,791.9573333333333,594.6453333333334
1449045540.0,379.008,722.8373333333333,228.16
1449045600.0,476.3306666666667,702.1866666666666,220.864
1449045660.0,385.408,786.5386666666667,537.408
1449045720.0,375.8030769230769,751.3107692307692,546.4615384615385
1449045780.0,392.0043956043956,839.7810989010989,262.7507692307692
1449045840.0,408.2057142857143,928.2514285714286,-20.96
1449045900.0,427.6693333333333,920.64,131.24266666666668
1449045960.0,388.43733333333336,905.4933333333333,298.28266666666667
1449046020.0,381.78285714285715,916.8914285714286,262.1714285714286
1449046080.0,323.9776536312849,917.2290502793296,331.9329608938547
1449046140.0,390.2780269058296,669.9551569506726,-362.15246636771303
1449046200.0,490.2646153846154,630.3753846153846,-608.9353846153846
1449046260.0,577.6457142857142,815.8857142857142,188.0
1449046320.0,452.48,902.7885714285715,-75.31428571428572
1449046380.0,576.8914285714286,798.7885714285715,-72.20571428571428
1449046440.0,407.1876923076923,670.6953846153846,-83.64307692307692
1449046500.0,592.96,542.4,-585.2571428571429
1449046560.0,524.7687296416938,833.2768729641693,-43.88273615635179
1449046620.0,422.44976076555025,901.6076555023924,-180.74641148325358
1449046680.0,302.4685714285714,946.8571428571429,-224.18285714285713
1449046740.0,349.04615384615386,809.0338461538462,-301.34153846153845
1449046800.0,547.112673992674,656.3692307692309,-192.20102564102564
1449046860.0,745.1791941391941,503.7046153846154,-83.06051282051283
1449046920.0,943.2457142857143,351.04,26.08
1449046980.0,947.396923076923,343.5323076923077,79.01538461538462
1449047040.0,937.02,360.74,49.8
1449047100.0,943.5946666666666,293.58933333333334,10.069333333333333
1449047160.0,790.6302905982906,384.15699145299146,49.313914529914534
1449047220.0,637.6659145299145,474.7246495726496,88.55849572649574
1449047280.0,484.70153846153846,565.2923076923076,127.80307692307693
1449047340.0,517.4793098233313,526.788258747508,65.52019247954905
1449047400.0,550.2570811851241,488.28420980270846,3.237308036021176
1449047460.0,583.0348525469169,449.78016085790887,-59.0455764075067
1449047520.0,178.25076452599387,122.69113149847095,-194.78899082568807
1449047580.0,557.8894472361809,604.9045226130653,15.095477386934673
1449047640.0,748.3302752293578,426.32415902140673,432.0489296636086
1449047700.0,470.37538461538463,496.73846153846154,264.04923076923075
1449047760.0,101.12,850.5107692307693,570.9292307692308
1449047820.0,906.9257142857143,284.04571428571427,166.58285714285714
1449047880.0,274.0342857142857,370.9485714285714,64.8
1449047940.0,815.3066666666666,346.02666666666664,130.77333333333334
1449048000.0,804.250626566416,393.70426065162906,360.2606516290727
1449048060.0,-2.6210826210826212,1011.2364672364672,-19.783475783475783
1449048120.0,278.7630922693267,730.6733167082294,629.7456359102245
1449048180.0,853.9506172839506,503.7037037037037,209.97530864197532
1449048240.0,333.5253333333333,509.888,829.8666666666667
1449048300.0,457.62,527.7,-275.22
1449048360.0,804.8320802005013,393.30325814536343,-40.40100250626566
1449048420.0,550.1538461538462,309.7891737891738,-157.94871794871796
1449048480.0,-78.13105413105413,869.8803418803419,-36.51282051282051
1449048540.0,-545.971346704871,474.49856733524354,-591.7936962750716
1449048600.0,-137.30285714285714,822.2628571428571,78.78857142857143
1449048660.0,239.6689655172414,519.8124137931035,-261.04275862068965
1449048720.0,741.5542857142857,299.33714285714285,-63.77142857142857
1449048780.0,794.5353846153846,263.40923076923076,-192.6153846153846
1449048840.0,434.0676923076923,492.2830769230769,-54.30153846153846
1449048900.0,494.96778008778006,377.6009979209979,-101.74536382536382
1449048960.0,555.8678678678679,262.9189189189189,-149.1891891891892
1449049020.0,460.1362229102167,189.64705882352942,-129.9814241486068
1449049080.0,812.604774535809,269.6445623342175,-29.984084880636605
1449049140.0,918.951871657754,253.4331550802139,62.096256684491976
1449049200.0,985.0666666666667,217.4,96.06666666666666
1449049260.0,747.0457784285018,310.48038067349927,-13.747047340165935
1449049320.0,509.02489019033675,403.56076134699856,-123.56076134699853
1449049380.0,912.9592326139089,310.5419664268585,73.0167865707434
1449049440.0,741.586592178771,559.9106145251396,59.798882681564244
1449049500.0,973.0994152046784,266.5263157894737,82.4327485380117
1449049560.0,202.12571428571428,473.39428571428573,18.262857142857143
1449049620.0,809.0338461538462,212.45538461538462,-298.8553846153846
1449049680.0,559.4666666666667,335.97866666666664,-759.2106666666666
1449049740.0,72.18768328445748,804.5395894428152,145.25513196480938
1449049800.0,-9.375358166189113,657.4441260744985,318.0057306590258
1449049860.0,282.3740648379052,303.6009975062344,-303.28179551122196
1449049920.0,946.6046511627907,-28.27906976744186,292.4651162790698
1449049980.0,-630.8906666666667,639.264,28.277333333333335
1449050040.0,588.9142857142857,360.5942857142857,-484.5942857142857
1449050100.0,480.04,222.54,-833.04
1449050160.0,735.5569230769231,512.5907692307692,-264.61538461538464
1449050220.0,663.0888063660477,584.2071087533157,-165.102175066313
1449050280.0,590.6206896551724,655.8234482758621,-65.58896551724138
1449050340.0,980.0519480519481,184.15584415584416,68.51948051948052
1449050400.0,641.7728937728938,145.71428571428572,36.61538461538461
1449050460.0,-143.17730496453902,671.886524822695,87.09219858156028
1449050520.0,653.1612903225806,580.4731182795699,417.63440860215053
1449050580.0,480.0,567.6906666666666,-9.344
1449050640.0,828.1371428571429,381.2114285714286,133.53142857142856
1449050700.0,984.7542857142857,182.53714285714287,109.12
1449050760.0,-66.88,854.0571428571428,-76.89142857142858
1449050820.0,-63.59466666666667,623.0179047619047,165.26628571428571
1449050880.0,-60.309333333333335,391.97866666666664,407.424
1449050940.0,224.43851851851852,579.3185185185185,-486.68444444444447
1449051000.0,533.2114285714285,316.02285714285716,-786.8114285714286
1449051060.0,244.0,689.1733333333333,-409.8666666666667
1449051120.0,-152.2590476190476,751.6342857142857,-364.6171428571429
1449051180.0,205.184,977.9413333333333,-114.90133333333333
1449051240.0,-0.6080000000000041,958.4968205128205,-105.90605128205128
1449051300.0,-206.4,939.0523076923076,-96.91076923076923
1449051360.0,84.416,973.0773333333333,-105.76
1449051420.0,188.26666666666668,801.0933333333334,604.3733333333333
1449051480.0,241.23076923076923,992.1476923076923,115.07692307692308
1449051540.0,182.75468809797167,968.153448143896,249.5285112897053
1449051600.0,124.27860696517413,944.1592039800995,383.9800995024876
1449051660.0,104.08053691275168,984.751677852349,252.45637583892616
1449051720.0,-75.66933333333333,680.512,652.2453333333333
1449051780.0,-83.25954315322907,683.8077512875736,640.5865258295096
1449051840.0,-90.84975297312482,687.1035025751474,628.9277183256859
1449051900.0,-98.43996279302056,690.3992538627211,617.2689108218622
1449051960.0,-106.0301726129163,693.695005150295,605.6101033180385
1449052020.0,-113.62038243281205,696.9907564378686,593.9512958142147
1449052080.0,-121.2105922527078,700.2865077254424,582.292488310391
1449052140.0,-128.80080207260355,703.5822590130161,570.6336808065673
1449052200.0,-136.39101189249928,706.87801030059,558.9748733027436
1449052260.0,-143.98122171239504,710.1737615881636,547.3160657989199
1449052320.0,-151.57143153229077,713.4695128757373,535.6572582950962
1449052380.0,-159.1616413521865,716.7652641633111,523.9984507912726
1449052440.0,-166.75185117208227,720.0610154508848,512.3396432874489
1449052500.0,-174.342060991978,723.3567667384586,500.6808357836251
1449052560.0,-181.93227081187376,726.6525180260323,489.0220282798014
1449052620.0,-189.5224806317695,729.9482693136061,477.3632207759777
1449052680.0,-197.11269045166523,733.2440206011798,465.70441327215406
1449052740.0,-204.702900271561,736.5397718887536,454.04560576833035
1449052800.0,-212.29311009145673,739.8355231763273,442.38679826450664
1449052860.0,-219.8833199113525,743.131274463901,430.7279907606829
1449052920.0,-227.47352973124822,746.4270257514748,419.0691832568592
1449052980.0,-235.06373955114398,749.7227770390485,407.4103757530355
1449053040.0,-242.65394937103972,753.0185283266223,395.7515682492118
1449053100.0,-250.24415919093545,756.314279614196,384.0927607453881
1449053160.0,-257.8343690108312,759.6100309017698,372.4339532415644
1449053220.0,-265.42457883072694,762.9057821893435,360.7751457377407
1449053280.0,-273.0147886506227,766.2015334769172,349.11633823391696
1449053340.0,-280.6049984705184,769.497284764491,337.4575307300933
1449053400.0,-288.1952082904142,772.7930360520647,325.7987232262696
1449053460.0,-295.78541811030993,776.0887873396385,314.1399157224459
1449053520.0,-303.37562793020567,779.3845386272122,302.4811082186222
1449053580.0,-310.9658377501014,782.680289914786,290.8223007147985
1449053640.0,-318.5560475699972,785.9760412023597,279.16349321097476
1449053700.0,-326.1462573898929,789.2717924899335,267.50468570715105
1449053760.0,-333.73646720978866,792.5675437775072,255.84587820332735
1449053820.0,-341.3266770296844,795.8632950650809,244.18707069950366
1449053880.0,-348.9168868495801,799.1590463526547,232.52826319567995
1449053940.0,-356.5070966694759,802.4547976402284,220.86945569185625
1449054000.0,-364.09730648937165,805.7505489278022,209.21064818803254
1449054060.0,-371.6875163092674,809.0463002153759,197.55184068420883
1449054120.0,-379.2777261291631,812.3420515029497,185.89303318038515
1449054180.0,-386.86793594905885,815.6378027905234,174.23422567656144
1449054240.0,-394.45814576895464,818.9335540780972,162.57541817273773
1449054300.0,-402.04835558885037,822.2293053656709,150.91661066891402
1449054360.0,-409.6385654087461,825.5250566532446,139.2578031650903
1449054420.0,-417.22877522864184,828.8208079408184,127.59899566126661
1449054480.0,-424.81898504853757,832.1165592283921,115.9401881574429
1449054540.0,-432.40919486843336,835.4123105159659,104.28138065361921
1449054600.0,-439.9994046883291,838.7080618035396,92.6225731497955
1449054660.0,-447.5896145082248,842.0038130911134,80.96376564597179
1449054720.0,-455.17982432812056,845.2995643786871,69.3049581421481
1449054780.0,-462.7700341480163,848.595315666261,57.646150638324386
1449054840.0,-470.3602439679121,851.8910669538346,45.987343134500684
1449054900.0,-477.9504537878078,855.1868182414083,34.32853563067698
1449054960.0,-485.54066360770355,858.4825695289821,22.669728126853276
1449055020.0,-493.1308734275993,861.7783208165558,11.010920623029572
1449055080.0,-500.721083247495,865.0740721041296,-0.6478868807941325
1449055140.0,-508.3112930673908,868.3698233917033,-12.306694384617836
1449055200.0,-515.9015028872865,871.6655746792771,-23.96550188844154
1449055260.0,-523.4917127071823,874.9613259668508,-35.6243093922652
1449055320.0,-528.4163568773234,871.8215613382899,-43.56877323420074
1449055380.0,-535.1854545454545,869.3236363636364,18.82181818181818
1449055440.0,-560.6109090909091,813.8763636363636,144.43636363636364
1449055500.0,-550.2,837.88,28.04
1449055560.0,-511.168,874.048,152.832
1449055620.0,-530.72,861.92,-113.28
1449055680.0,-529.2342857142858,864.4114285714286,-107.97714285714285
1449055740.0,-492.1752380952381,824.0990476190476,-285.1047619047619
1449055800.0,-455.11619047619047,783.7866666666666,-462.23238095238094
1449055860.0,-460.192,788.864,-449.92
1449055920.0,-454.7911111111111,801.2088888888889,-432.0
1449055980.0,-421.4109090909091,806.6036363636364,-459.2581818181818
1449056040.0,-720.5333333333333,521.84,-419.7866666666667
1449056100.0,-636.3927272727273,654.9236363636363,-199.53454545454545
1449056160.0,-599.22,825.64,61.78
1449056220.0,645.5064935064935,520.2077922077922,-434.5974025974026
1449056280.0,580.1904761904761,329.6326530612245,-584.3265306122449
1449056340.0,780.0289855072464,-63.333333333333336,-307.6521739130435
1449056400.0,888.5144927536232,-14.666666666666664,-199.82608695652175
1449056460.0,997.0,34.0,-92.0
1449056520.0,997.5513307984791,33.17110266159696,-86.02281368821293
1449056580.0,998.5066666666667,33.14666666666667,-87.94666666666667
1449056640.0,999.4472727272728,31.70909090909091,-87.6509090909091
1449056700.0,998.56,31.546666666666667,-86.24
1449056760.0,998.8404395604396,32.718388278388275,-86.74637362637363
1449056820.0,999.1208791208791,33.89010989010989,-87.25274725274726
1449056880.0,999.2769679300292,32.67638483965015,-87.37026239067055
1449056940.0,1000.32,32.407272727272726,-89.39636363636363
1449057000.0,999.3309090909091,34.269090909090906,-87.85454545454546
1449057060.0,1000.0,30.516363636363636,-87.27272727272727
1449057120.0,1000.0492307692308,32.91076923076923,-88.86153846153846
1449057180.0,998.8945454545454,33.30909090909091,-88.55272727272727
1449057240.0,999.2,32.84571428571429,-87.77142857142857
1449057300.0,1000.0266666666666,32.13333333333333,-87.62666666666667
1449057360.0,999.0109090909091,32.058181818181815,-87.38909090909091
1449057420.0,999.28,30.933333333333334,-87.92
1449057480.0,1001.7969230769231,32.66461538461539,-87.63076923076923
1449057540.0,1011.776,20.501333333333335,-88.02133333333333
1449057600.0,1000.64,32.68,-84.12
1449057660.0,1001.216,31.552,-83.648
1449057720.0,999.7866666666666,32.0,-86.08
1449057780.0,1002.3272727272728,31.432727272727274,-85.49818181818182
1449057840.0,1001.949090909091,29.963636363636365,-85.12
1449057900.0,1001.5405533596838,30.31778656126482,-84.96695652173914
1449057960.0,1001.1320158102767,30.67193675889328,-84.81391304347827
1449058020.0,1000.7234782608696,31.026086956521738,-84.6608695652174
1449058080.0,998.8533333333334,29.066666666666666,-85.94666666666667
